-6.90989, -10.5489, 0
-6.99523, -10.6342, 0
-6.99523, -10.7195, 0
-7.08057, -10.8049, 0
-7.16591, -10.8902, 0
-7.16591, -10.9756, 0
-7.25125, -11.0609, 0
-7.33659, -11.1462, 0
-7.33659, -11.2316, 0
-7.42193, -11.3169, 0
-7.50727, -11.4023, 0
-7.50727, -11.4876, 0
-7.59261, -11.5729, 0
-7.59261, -11.6583, 0
-7.67795, -11.7436, 0
-7.76329, -11.829, 0
-7.76329, -11.9143, 0
-7.84863, -11.9996, 0
-7.93397, -12.085, 0
-7.93397, -12.1703, 0
-8.01931, -12.2557, 0
-8.10465, -12.341, 0
-8.10465, -12.4263, 0
-8.18999, -12.5117, 0
-8.18999, -12.597, 0
-8.27533, -12.6824, 0
-8.36067, -12.7677, 0
-8.36067, -12.853, 0
-8.44601, -12.9384, 0
-8.53135, -13.0237, 0
-8.53135, -13.1091, 0
-8.61669, -13.1944, 0
-8.70203, -13.2797, 0
-8.70203, -13.3651, 0
-8.78737, -13.4504, 0
-8.78737, -13.5358, 0
-8.87271, -13.6211, 0
-8.95805, -13.7064, 0
-8.95805, -13.7918, 0
-9.04339, -13.8771, 0
-9.12873, -13.9625, 0
-9.12873, -14.0478, 0
-9.21407, -14.1331, 0
-9.29941, -14.2185, 0
-9.29941, -14.3038, 0
-9.38475, -14.3892, 0
-9.38475, -14.4745, 0
-9.47009, -14.5598, 0
-9.55543, -14.6452, 0
-9.55543, -14.7305, 0
-9.64077, -14.8159, 0
-9.72611, -14.9012, 0
-9.72611, -14.9865, 0
-9.81145, -15.0719, 0
-9.89679, -15.1572, 0
-9.89679, -15.2426, 0
-9.98213, -15.3279, 0
-9.98213, -15.4132, 0
-10.0675, -15.4986, 0
-10.1528, -15.5839, 0
-10.1528, -15.6693, 0
-10.2381, -15.7546, 0
-10.3235, -15.8399, 0
-10.3235, -15.9253, 0
-10.4088, -16.0106, 0
-10.4942, -16.096, 0
-10.4942, -16.1813, 0
-10.5795, -16.2666, 0
-10.5795, -16.352, 0
-10.6648, -16.4373, 0
-10.7502, -16.5227, 0
-10.7502, -16.608, 0
-10.8355, -16.6933, 0
-10.9209, -16.7787, 0
-10.9209, -16.864, 0
-11.0062, -16.9494, 0
-11.0915, -17.0347, 0
-11.0915, -17.12, 0
-11.1769, -17.2054, 0
-11.1769, -17.2907, 0
-11.2622, -17.3761, 0
-11.3476, -17.4614, 0
-11.3476, -17.5467, 0
-11.4329, -17.6321, 0
-11.5182, -17.7174, 0
-11.5182, -17.8028, 0
-11.6036, -17.8881, 0
-11.6889, -17.9734, 0
-11.6889, -18.0588, 0
-11.7743, -18.1441, 0
-11.7743, -18.2295, 0
-11.8596, -18.3148, 0
-11.9449, -18.4001, 0
-11.9449, -18.4855, 0
-12.0303, -18.5708, 0
-12.1156, -18.6562, 0
-12.1156, -18.7415, 0
-12.201, -18.8268, 0
-12.2863, -18.9122, 0
-12.2863, -18.9975, 0
-12.3716, -19.0829, 0
-12.3716, -19.1682, 0
-12.457, -19.2535, 0
-12.5423, -19.3389, 0
-12.5423, -19.4242, 0
-12.6277, -19.5096, 0
-12.713, -19.5949, 0
-12.713, -19.6802, 0
-12.7983, -19.7656, 0
-12.8837, -19.8509, 0
-12.8837, -19.9363, 0
-12.969, -20.0216, 0
-12.969, -20.1069, 0
-13.0544, -20.1923, 0
-13.1397, -20.2776, 0
-13.1397, -20.363, 0
-13.225, -20.4483, 0
-13.3104, -20.5336, 0
-13.3104, -20.619, 0
-13.3957, -20.7043, 0
-13.4811, -20.7897, 0
-13.4811, -20.875, 0
-13.5664, -20.9603, 0
-13.5664, -21.0457, 0
-13.6517, -21.131, 0
-13.7371, -21.2164, 0
-13.7371, -21.3017, 0
-13.8224, -21.387, 0
-13.9078, -21.4724, 0
-13.9078, -21.5577, 0
-13.9931, -21.6431, 0
-14.0784, -21.7284, 0
-14.0784, -21.8137, 0
-14.1638, -21.8991, 0
-14.2491, -21.9844, 0
-14.2491, -22.0698, 0
-14.3345, -22.1551, 0
-14.3345, -22.2404, 0
-14.4198, -22.3258, 0
-14.5051, -22.4111, 0
-14.5051, -22.4965, 0
-14.5905, -22.5818, 0
-14.6758, -22.6671, 0
-14.6758, -22.7525, 0
-14.7612, -22.8378, 0
-14.8465, -22.9232, 0
-14.8465, -23.0085, 0
-14.9318, -23.0938, 0
-14.9318, -23.1792, 0
-15.0172, -23.2645, 0
-15.1025, -23.3499, 0
-15.1025, -23.4352, 0
-15.1879, -23.5205, 0
-15.2732, -23.6059, 0
-15.2732, -23.6912, 0
-15.3585, -23.7766, 0
-15.4439, -23.8619, 0
-15.4439, -23.9472, 0
-15.5292, -24.0326, 0
-15.5292, -24.1179, 0
-15.6146, -24.2033, 0
-15.6999, -24.2886, 0
-15.6999, -24.3739, 0
-15.7852, -24.4593, 0
-15.8706, -24.5446, 0
-15.8706, -24.63, 0
-15.9559, -24.7153, 0
-16.0413, -24.8006, 0
-16.0413, -24.886, 0
-16.1266, -24.9713, 0
-16.1266, -25.0567, 0
-16.2119, -25.142, 0
-16.2973, -25.2273, 0
-16.2973, -25.3127, 0
-16.3826, -25.398, 0
-16.468, -25.4834, 0
-16.468, -25.5687, 0
-16.5533, -25.654, 0
-16.6386, -25.7394, 0
-16.6386, -25.8247, 0
-16.724, -25.9101, 0
-16.724, -25.9954, 0
-16.8093, -26.0807, 0
-16.8947, -26.1661, 0
-16.8947, -26.2514, 0
-16.98, -26.3368, 0
-17.0653, -26.4221, 0
-17.0653, -26.5074, 0
-17.1507, -26.5928, 0
-17.236, -26.6781, 0
-17.236, -26.7635, 0
-17.3214, -26.8488, 0
-17.3214, -26.9341, 0
-17.4067, -27.0195, 0
-17.492, -27.1048, 0
-17.492, -27.1902, 0
-17.5774, -27.2755, 0
-17.6627, -27.3608, 0
-17.6627, -27.4462, 0
-17.7481, -27.5315, 0
-17.8334, -27.6169, 0
-17.8334, -27.7022, 0
-17.9187, -27.7875, 0
-18.0041, -27.8729, 0
-18.0041, -27.9582, 0
-18.0894, -28.0436, 0
-18.1748, -28.1289, 0
-18.2601, -28.2142, 0
-18.3454, -28.2996, 0
-18.4308, -28.3849, 0
-18.5161, -28.4703, 0
-18.5161, -28.5556, 0
-18.6015, -28.6409, 0
-18.6868, -28.7263, 0
-18.6868, -28.8116, 0
-18.7721, -28.897, 0
-18.8575, -28.9823, 0
-18.9428, -29.0676, 0
-19.0282, -29.153, 0
-19.1135, -29.2383, 0
-19.1988, -29.3237, 0
-19.2842, -29.409, 0
-19.3695, -29.4943, 0
-19.4549, -29.5797, 0
-19.5402, -29.665, 0
-19.6255, -29.7504, 0
-19.7109, -29.8357, 0
-19.7962, -29.921, 0
-19.8816, -30.0064, 0
-19.9669, -30.0917, 0
-20.0522, -30.1771, 0
-20.1376, -30.2624, 0
-20.2229, -30.3477, 0
-20.3083, -30.4331, 0
-20.3936, -30.5184, 0
-20.4789, -30.6038, 0
-20.5643, -30.6891, 0
-20.6496, -30.7744, 0
-20.735, -30.8598, 0
-20.8203, -30.9451, 0
-20.9056, -31.0305, 0
-20.991, -31.1158, 0
-21.0763, -31.2011, 0
-21.1617, -31.2865, 0
-21.247, -31.2865, 0
-21.3323, -31.3718, 0
-21.4177, -31.4572, 0
-21.503, -31.5425, 0
-21.5884, -31.5425, 0
-21.6737, -31.6278, 0
-21.759, -31.7132, 0
-21.8444, -31.7132, 0
-21.9297, -31.7985, 0
-22.0151, -31.8839, 0
-22.1004, -31.9692, 0
-22.1857, -31.9692, 0
-22.2711, -32.0545, 0
-22.3564, -32.0545, 0
-22.4418, -32.1399, 0
-22.5271, -32.2252, 0
-22.6124, -32.2252, 0
-22.6978, -32.3106, 0
-22.7831, -32.3959, 0
-22.8685, -32.3959, 0
-22.9538, -32.4812, 0
-23.0391, -32.4812, 0
-23.1245, -32.5666, 0
-23.2098, -32.5666, 0
-23.2952, -32.6519, 0
-23.3805, -32.7373, 0
-23.4658, -32.7373, 0
-23.5512, -32.8226, 0
-23.6365, -32.8226, 0
-23.7219, -32.9079, 0
-23.8072, -32.9079, 0
-23.8925, -32.9933, 0
-23.9779, -32.9933, 0
-24.0632, -33.0786, 0
-24.1486, -33.0786, 0
-24.2339, -33.164, 0
-24.3192, -33.164, 0
-24.4046, -33.2493, 0
-24.4899, -33.2493, 0
-24.5753, -33.3346, 0
-24.6606, -33.3346, 0
-24.7459, -33.42, 0
-24.8313, -33.42, 0
-24.9166, -33.5053, 0
-25.002, -33.5053, 0
-25.0873, -33.5053, 0
-25.1726, -33.5907, 0
-25.258, -33.5907, 0
-25.3433, -33.676, 0
-25.4287, -33.676, 0
-25.514, -33.7613, 0
-25.5993, -33.7613, 0
-25.6847, -33.7613, 0
-25.77, -33.8467, 0
-25.8554, -33.8467, 0
-25.9407, -33.932, 0
-26.026, -33.932, 0
-26.1114, -33.932, 0
-26.1967, -34.0174, 0
-26.2821, -34.0174, 0
-26.3674, -34.1027, 0
-26.4527, -34.1027, 0
-26.5381, -34.1027, 0
-26.6234, -34.1027, 0
-26.7088, -34.188, 0
-26.7941, -34.188, 0
-26.8794, -34.2734, 0
-26.9648, -34.2734, 0
-27.0501, -34.3587, 0
-27.1355, -34.3587, 0
-27.2208, -34.3587, 0
-27.3061, -34.4441, 0
-27.3915, -34.4441, 0
-27.4768, -34.4441, 0
-27.5622, -34.5294, 0
-27.6475, -34.5294, 0
-27.7328, -34.5294, 0
-27.8182, -34.6147, 0
-27.9035, -34.6147, 0
-27.9889, -34.6147, 0
-28.0742, -34.6147, 0
-28.1595, -34.7001, 0
-28.2449, -34.7001, 0
-28.3302, -34.7854, 0
-28.4156, -34.7854, 0
-28.5009, -34.7854, 0
-28.5862, -34.8708, 0
-28.6716, -34.8708, 0
-28.7569, -34.8708, 0
-28.8423, -34.9561, 0
-28.9276, -34.9561, 0
-29.0129, -34.9561, 0
-29.0983, -34.9561, 0
-29.1836, -35.0414, 0
-29.269, -35.0414, 0
-29.3543, -35.0414, 0
-29.4396, -35.0414, 0
-29.525, -35.1268, 0
-29.6103, -35.1268, 0
-29.6957, -35.2121, 0
-29.781, -35.2121, 0
-29.8663, -35.2121, 0
-29.9517, -35.2975, 0
-30.037, -35.2975, 0
-30.1224, -35.2975, 0
-30.2077, -35.2975, 0
-30.293, -35.3828, 0
-30.3784, -35.3828, 0
-30.4637, -35.3828, 0
-30.5491, -35.4681, 0
-30.6344, -35.4681, 0
-30.7197, -35.4681, 0
-30.8051, -35.4681, 0
-30.8904, -35.5535, 0
-30.9758, -35.5535, 0
-31.0611, -35.5535, 0
-31.1464, -35.5535, 0
-31.2318, -35.6388, 0
-31.3171, -35.6388, 0
-31.4025, -35.6388, 0
-31.4878, -35.6388, 0
-31.5731, -35.7242, 0
-31.6585, -35.7242, 0
-31.7438, -35.8095, 0
-31.8292, -35.8095, 0
-31.9145, -35.8095, 0
-31.9998, -35.8095, 0
-32.0852, -35.8948, 0
-32.1705, -35.8948, 0
-32.2559, -35.8948, 0
-32.3412, -35.9802, 0
-32.4265, -35.9802, 0
-32.5119, -35.9802, 0
-32.5972, -35.9802, 0
-32.6826, -36.0655, 0
-32.7679, -36.0655, 0
-32.8532, -36.0655, 0
-32.9386, -36.1509, 0
-33.0239, -36.1509, 0
-33.1093, -36.1509, 0
-33.1946, -36.1509, 0
-33.2799, -36.2362, 0
-33.3653, -36.2362, 0
-33.4506, -36.2362, 0
-33.536, -36.2362, 0
-33.6213, -36.3215, 0
-33.7066, -36.3215, 0
-33.792, -36.3215, 0
-33.8773, -36.3215, 0
-33.9627, -36.4069, 0
-34.048, -36.4069, 0
-34.1333, -36.4922, 0
-34.2187, -36.4922, 0
-34.304, -36.4922, 0
-34.3894, -36.4922, 0
-34.4747, -36.5776, 0
-34.56, -36.5776, 0
-34.6454, -36.5776, 0
-34.7307, -36.6629, 0
-34.8161, -36.6629, 0
-34.9014, -36.6629, 0
-34.9867, -36.6629, 0
-35.0721, -36.7482, 0
-35.1574, -36.7482, 0
-35.2428, -36.7482, 0
-35.3281, -36.7482, 0
-35.4134, -36.8336, 0
-35.4988, -36.8336, 0
-35.5841, -36.8336, 0
-35.6695, -36.9189, 0
-35.7548, -36.9189, 0
-35.8401, -36.9189, 0
-35.9255, -36.9189, 0
-36.0108, -37.0043, 0
-36.0962, -37.0043, 0
-36.1815, -37.0043, 0
-36.2668, -37.0043, 0
-36.3522, -37.0896, 0
-36.4375, -37.0896, 0
-36.5229, -37.0896, 0
-36.6082, -37.1749, 0
-36.6935, -37.1749, 0
-36.7789, -37.1749, 0
-36.8642, -37.2603, 0
-36.9496, -37.2603, 0
-37.0349, -37.2603, 0
-37.1202, -37.2603, 0
-37.2056, -37.3456, 0
-37.2909, -37.3456, 0
-37.3763, -37.3456, 0
-37.4616, -37.431, 0
-37.5469, -37.431, 0
-37.6323, -37.431, 0
-37.7176, -37.431, 0
-37.803, -37.5163, 0
-37.8883, -37.5163, 0
-37.9736, -37.5163, 0
-38.059, -37.6016, 0
-38.1443, -37.6016, 0
-38.2297, -37.6016, 0
-38.315, -37.6016, 0
-38.4003, -37.687, 0
-38.4857, -37.687, 0
-38.571, -37.687, 0
-38.6564, -37.7723, 0
-38.7417, -37.7723, 0
-38.827, -37.7723, 0
-38.9124, -37.7723, 0
-38.9977, -37.8577, 0
-39.0831, -37.8577, 0
-39.1684, -37.8577, 0
-39.2537, -37.943, 0
-39.3391, -37.943, 0
-39.4244, -37.943, 0
-39.5098, -37.943, 0
-39.5098, -38.0283, 0
-39.5951, -38.0283, 0
-39.6804, -38.0283, 0
-39.7658, -38.0283, 0
-39.8511, -38.1137, 0
-39.9365, -38.1137, 0
-40.0218, -38.1137, 0
-40.1071, -38.1137, 0
-40.1925, -38.199, 0
-40.2778, -38.199, 0
-40.3632, -38.199, 0
-40.4485, -38.199, 0
-40.5338, -38.2844, 0
-40.6192, -38.2844, 0
-40.7045, -38.2844, 0
-40.7899, -38.2844, 0
-40.8752, -38.3697, 0
-40.9605, -38.3697, 0
-41.0459, -38.3697, 0
-41.1312, -38.455, 0
-41.2166, -38.455, 0
-41.3019, -38.455, 0
-41.3872, -38.455, 0
-41.4726, -38.5404, 0
-41.5579, -38.5404, 0
-41.6433, -38.5404, 0
-41.7286, -38.5404, 0
-41.8139, -38.6257, 0
-41.8993, -38.6257, 0
-41.9846, -38.6257, 0
-42.07, -38.6257, 0
-42.1553, -38.7111, 0
-42.2406, -38.7111, 0
-42.326, -38.7111, 0
-42.4113, -38.7111, 0
-42.4967, -38.7964, 0
-42.582, -38.7964, 0
-42.6673, -38.7964, 0
-42.7527, -38.8817, 0
-42.838, -38.8817, 0
-42.9234, -38.8817, 0
-43.0087, -38.8817, 0
-43.094, -38.9671, 0
-43.1794, -38.9671, 0
-43.2647, -39.0524, 0
-43.3501, -39.0524, 0
-43.4354, -39.0524, 0
-43.5207, -39.0524, 0
-43.6061, -39.1378, 0
-43.6914, -39.1378, 0
-43.7768, -39.1378, 0
-43.8621, -39.1378, 0
-43.9474, -39.1378, 0
-44.0328, -39.1378, 0
-44.1181, -39.2231, 0
-44.2035, -39.3084, 0
-44.2888, -39.3084, 0
-44.3741, -39.3084, 0
-44.4595, -39.3084, 0
-44.5448, -39.3938, 0
-44.6302, -39.3938, 0
-44.7155, -39.3938, 0
-44.8008, -39.3938, 0
-44.8862, -39.4791, 0
-44.9715, -39.4791, 0
-45.0569, -39.4791, 0
-45.1422, -39.4791, 0
-45.2275, -39.5645, 0
-45.3129, -39.5645, 0
-45.3982, -39.5645, 0
-45.4836, -39.6498, 0
-45.5689, -39.6498, 0
-45.6542, -39.6498, 0
-45.7396, -39.6498, 0
-45.8249, -39.7351, 0
-45.9103, -39.7351, 0
-45.9956, -39.7351, 0
-46.0809, -39.7351, 0
-46.1663, -39.8205, 0
-46.2516, -39.8205, 0
-46.337, -39.8205, 0
-46.4223, -39.8205, 0
-46.5076, -39.9058, 0
-46.593, -39.9058, 0
-46.6783, -39.9058, 0
-46.7637, -39.9912, 0
-46.849, -39.9912, 0
-46.9343, -39.9912, 0
-47.0197, -39.9912, 0
-47.105, -40.0765, 0
-47.1904, -40.0765, 0
-47.2757, -40.0765, 0
-47.361, -40.0765, 0
-47.4464, -40.1618, 0
-47.5317, -40.1618, 0
-47.6171, -40.1618, 0
-47.7024, -40.1618, 0
-47.7877, -40.2472, 0
-47.8731, -40.2472, 0
-47.9584, -40.2472, 0
-48.0438, -40.2472, 0
-48.1291, -40.3325, 0
-48.2144, -40.3325, 0
-48.2998, -40.3325, 0
-48.3851, -40.4179, 0
-48.4705, -40.4179, 0
-48.5558, -40.4179, 0
-48.6411, -40.4179, 0
-48.7265, -40.5032, 0
-48.8118, -40.5032, 0
-48.8972, -40.5032, 0
-48.9825, -40.5032, 0
-49.0678, -40.5885, 0
-49.1532, -40.5885, 0
-49.2385, -40.5885, 0
-49.3239, -40.5885, 0
-49.4092, -40.6739, 0
-49.4945, -40.6739, 0
-49.5799, -40.6739, 0
-49.6652, -40.6739, 0
-49.7506, -40.7592, 0
-49.8359, -40.7592, 0
-49.9212, -40.7592, 0
-50.0066, -40.7592, 0
-50.0919, -40.8446, 0
-50.1773, -40.8446, 0
-50.2626, -40.8446, 0
-50.3479, -40.9299, 0
-50.4333, -40.9299, 0
-50.5186, -40.9299, 0
-50.604, -40.9299, 0
-50.6893, -41.0152, 0
-50.7746, -41.0152, 0
-50.86, -41.0152, 0
-50.9453, -41.0152, 0
-51.0307, -41.1006, 0
-51.116, -41.1006, 0
-51.2013, -41.1859, 0
-51.2867, -41.1859, 0
-51.372, -41.1859, 0
-51.4574, -41.1859, 0
-51.5427, -41.1859, 0
-51.628, -41.1859, 0
-51.7134, -41.2713, 0
-51.7987, -41.2713, 0
-51.8841, -41.2713, 0
-51.9694, -41.3566, 0
-52.0547, -41.3566, 0
-52.1401, -41.3566, 0
-52.2254, -41.3566, 0
-52.3108, -41.4419, 0
-52.3961, -41.4419, 0
-52.4814, -41.5273, 0
-52.5668, -41.5273, 0
-52.6521, -41.5273, 0
-52.7375, -41.5273, 0
-52.8228, -41.6126, 0
-52.9081, -41.6126, 0
-52.9935, -41.6126, 0
-53.0788, -41.6126, 0
-53.1642, -41.6126, 0
-53.2495, -41.6126, 0
-53.3348, -41.698, 0
-53.4202, -41.698, 0
-53.5055, -41.698, 0
-53.5909, -41.7833, 0
-53.6762, -41.7833, 0
-53.7615, -41.8686, 0
-53.8469, -41.8686, 0
-53.9322, -41.8686, 0
-54.0176, -41.8686, 0
-54.1029, -41.954, 0
-54.1882, -41.954, 0
-54.2736, -41.954, 0
-54.3589, -41.954, 0
-54.4443, -42.0393, 0
-54.5296, -42.0393, 0
-54.6149, -42.0393, 0
-54.7003, -42.0393, 0
-54.7856, -42.1247, 0
-54.871, -42.1247, 0
-54.9563, -42.1247, 0
-55.0416, -42.21, 0
-55.127, -42.21, 0
-55.2123, -42.21, 0
-55.2977, -42.21, 0
-55.383, -42.2953, 0
-55.4683, -42.2953, 0
-55.5537, -42.2953, 0
-55.639, -42.2953, 0
-55.7244, -42.3807, 0
-55.8097, -42.3807, 0
-55.895, -42.3807, 0
-55.9804, -42.466, 0
-56.0657, -42.466, 0
-56.1511, -42.466, 0
-56.2364, -42.466, 0
-56.3217, -42.5514, 0
-56.4071, -42.5514, 0
-56.4924, -42.5514, 0
-56.5778, -42.5514, 0
-56.6631, -42.6367, 0
-56.7485, -42.6367, 0
-56.8338, -42.6367, 0
-56.9191, -42.6367, 0
-57.0045, -42.722, 0
-57.0898, -42.722, 0
-57.1752, -42.722, 0
-57.2605, -42.722, 0
-57.3458, -42.8074, 0
-57.4312, -42.8074, 0
-57.5165, -42.8074, 0
-57.6019, -42.8927, 0
-57.6872, -42.8927, 0
-57.7725, -42.8927, 0
-57.8579, -42.8927, 0
-57.9432, -42.9781, 0
-58.0286, -42.9781, 0
-58.1139, -42.9781, 0
-58.1992, -42.9781, 0
-58.2846, -43.0634, 0
-58.3699, -43.0634, 0
-58.4553, -43.0634, 0
-58.5406, -43.0634, 0
-58.6259, -43.1487, 0
-58.7113, -43.1487, 0
-58.7966, -43.1487, 0
-58.882, -43.1487, 0
-58.9673, -43.2341, 0
-59.0526, -43.2341, 0
-59.138, -43.2341, 0
-59.2233, -43.2341, 0
-59.3087, -43.3194, 0
-59.394, -43.3194, 0
-59.4793, -43.3194, 0
-59.5647, -43.4048, 0
-59.65, -43.4048, 0
-59.7354, -43.4048, 0
-59.8207, -43.4048, 0
-59.906, -43.4901, 0
-59.9914, -43.4901, 0
-60.0767, -43.4901, 0
-60.1621, -43.4901, 0
-60.2474, -43.5754, 0
-60.3327, -43.5754, 0
-60.4181, -43.6608, 0
-60.5034, -43.6608, 0
-60.5888, -43.6608, 0
-60.6741, -43.6608, 0
-60.7594, -43.7461, 0
-60.8448, -43.7461, 0
-60.9301, -43.7461, 0
-61.0155, -43.7461, 0
-61.1008, -43.7461, 0
-61.1861, -43.8315, 0
-61.2715, -43.8315, 0
-61.3568, -43.8315, 0
-61.4422, -43.8315, 0
-61.5275, -43.9168, 0
-61.6128, -43.9168, 0
-61.6982, -44.0021, 0
-61.7835, -44.0021, 0
-61.8689, -44.0021, 0
-61.9542, -44.0021, 0
-62.0395, -44.0875, 0
-62.1249, -44.0875, 0
-62.2102, -44.0875, 0
-62.2956, -44.0875, 0
-62.3809, -44.1728, 0
-62.4662, -44.1728, 0
-62.5516, -44.1728, 0
-62.6369, -44.2582, 0
-62.7223, -44.2582, 0
-62.8076, -44.2582, 0
-62.8929, -44.2582, 0
-62.9783, -44.3435, 0
-63.0636, -44.3435, 0
-63.149, -44.3435, 0
-63.2343, -44.3435, 0
-63.3196, -44.4288, 0
-63.405, -44.4288, 0
-63.4903, -44.4288, 0
-63.5757, -44.4288, 0
-63.661, -44.5142, 0
-63.7463, -44.5142, 0
-63.8317, -44.5142, 0
-63.917, -44.5995, 0
-64.0024, -44.5995, 0
-64.0877, -44.5995, 0
-64.173, -44.5995, 0
-64.2584, -44.6849, 0
-64.3437, -44.6849, 0
-64.4291, -44.6849, 0
-64.5144, -44.6849, 0
-64.5997, -44.7702, 0
-64.6851, -44.7702, 0
-64.7704, -44.7702, 0
-64.8558, -44.7702, 0
-64.9411, -44.8555, 0
-65.0264, -44.8555, 0
-65.1118, -44.8555, 0
-65.1971, -44.9409, 0
-65.2825, -44.9409, 0
-65.3678, -44.9409, 0
-65.4531, -44.9409, 0
-65.5385, -45.0262, 0
-65.6238, -45.0262, 0
-65.7092, -45.0262, 0
-65.7945, -45.0262, 0
-65.8798, -45.1116, 0
-65.9652, -45.1116, 0
-66.0505, -45.1969, 0
-66.1359, -45.1969, 0
-66.2212, -45.1969, 0
-66.3065, -45.1969, 0
-66.3919, -45.2822, 0
-66.4772, -45.2822, 0
-66.5626, -45.2822, 0
-66.6479, -45.3676, 0
-66.7332, -45.3676, 0
-66.8186, -45.3676, 0
-66.9039, -45.3676, 0
-66.9893, -45.4529, 0
-67.0746, -45.4529, 0
-67.1599, -45.4529, 0
-67.2453, -45.4529, 0
-67.3306, -45.5383, 0
-67.416, -45.5383, 0
-67.5013, -45.5383, 0
-67.5866, -45.6236, 0
-67.672, -45.6236, 0
-67.7573, -45.6236, 0
-67.8427, -45.6236, 0
-67.928, -45.7089, 0
-68.0133, -45.7089, 0
-68.0987, -45.7943, 0
-68.184, -45.7943, 0
-68.2694, -45.7943, 0
-68.3547, -45.7943, 0
-68.44, -45.8796, 0
-68.5254, -45.8796, 0
-68.6107, -45.8796, 0
-68.6961, -45.965, 0
-68.7814, -45.965, 0
-68.8667, -45.965, 0
-68.9521, -45.965, 0
-69.0374, -46.0503, 0
-69.1228, -46.0503, 0
-69.2081, -46.0503, 0
-69.2934, -46.0503, 0
-69.3788, -46.1356, 0
-69.4641, -46.1356, 0
-69.5495, -46.1356, 0
-69.6348, -46.221, 0
-69.7201, -46.221, 0
-69.8055, -46.3063, 0
-69.8908, -46.3063, 0
-69.9762, -46.3063, 0
-70.0615, -46.3063, 0
-70.1468, -46.3917, 0
-70.2322, -46.3917, 0
-70.3175, -46.3917, 0
-70.4029, -46.3917, 0
-70.4882, -46.477, 0
-70.5735, -46.477, 0
-70.6589, -46.477, 0
-70.7442, -46.5623, 0
-70.8296, -46.5623, 0
-70.9149, -46.6477, 0
-71.0002, -46.6477, 0
-71.0856, -46.6477, 0
-71.1709, -46.6477, 0
-71.2563, -46.733, 0
-71.3416, -46.733, 0
-71.4269, -46.733, 0
-71.5123, -46.733, 0
-71.5976, -46.733, 0
-71.683, -46.733, 0
-71.7683, -46.8184, 0
-71.8536, -46.8184, 0
-71.939, -46.9037, 0
-72.0243, -46.9037, 0
-72.1097, -46.9037, 0
-72.195, -46.9037, 0
-72.2803, -46.9037, 0
-72.3657, -46.989, 0
-72.451, -46.989, 0
-72.5364, -46.989, 0
-72.6217, -46.989, 0
-72.707, -46.989, 0
-72.7924, -47.0744, 0
-72.8777, -47.0744, 0
-72.9631, -47.1597, 0
-73.0484, -47.1597, 0
-73.1337, -47.1597, 0
-73.2191, -47.1597, 0
-73.3044, -47.2451, 0
-73.3898, -47.2451, 0
-73.4751, -47.2451, 0
-73.5604, -47.2451, 0
-73.6458, -47.2451, 0
-73.7311, -47.2451, 0
-73.8165, -47.3304, 0
-73.9018, -47.3304, 0
-73.9871, -47.4157, 0
-74.0725, -47.4157, 0
-74.1578, -47.4157, 0
-74.2432, -47.4157, 0
-74.3285, -47.4157, 0
-74.4138, -47.5011, 0
